drop,1642393920.0943604,192.168.96.3,39794,192.168.48.2,5001,6
drop,1642393921.898918,192.168.96.3,39794,192.168.48.2,5001,6
drop,1642393928.2581,192.168.96.3,39794,192.168.48.2,5001,6
drop,1642393942.8874688,192.168.96.3,39794,192.168.48.2,5001,6
drop,1642393944.6973763,192.168.48.2,5001,192.168.96.3,39794,6
drop,1642393949.0622752,192.168.96.3,39794,192.168.48.2,5001,6
drop,1642393958.777217,192.168.48.2,5001,192.168.96.3,39794,6
drop,1642393971.4538462,192.168.48.2,5001,192.168.96.3,39794,6
drop,1642393976.240373,192.168.48.2,5001,192.168.96.3,39794,6
drop,1642393977.6416185,192.168.48.2,5001,192.168.96.3,39794,6
drop,1642393983.9602296,192.168.96.3,39794,192.168.48.2,5001,6
drop,1642393984.8190508,192.168.48.2,5001,192.168.96.3,39794,6
drop,1642394007.5218024,192.168.96.3,39794,192.168.48.2,5001,6
drop,1642394013.1011615,192.168.48.2,5001,192.168.96.3,39794,6
drop,1642394014.5685034,192.168.96.3,39794,192.168.48.2,5001,6
drop,1642394023.4061353,192.168.96.3,39794,192.168.48.2,5001,6
drop,1642394027.0558872,192.168.96.3,39794,192.168.48.2,5001,6
drop,1642394030.350308,192.168.96.3,39794,192.168.48.2,5001,6
drop,1642394041.224414,192.168.96.3,39794,192.168.48.2,5001,6
drop,1642394046.7858894,192.168.96.3,39794,192.168.48.2,5001,6
drop,1642394047.759051,192.168.96.3,39794,192.168.48.2,5001,6
drop,1642394048.1297581,192.168.96.3,39794,192.168.48.2,5001,6
drop,1642394074.1361868,192.168.48.2,5001,192.168.96.3,39794,6
drop,1642394074.8368764,192.168.96.3,39794,192.168.48.2,5001,6
drop,1642394088.8381562,192.168.48.2,5001,192.168.96.3,39794,6
drop,1642394090.632067,192.168.96.3,39794,192.168.48.2,5001,6
drop,1642394096.5294247,192.168.96.3,39794,192.168.48.2,5001,6
drop,1642394102.7737558,192.168.96.3,39794,192.168.48.2,5001,6
drop,1642394117.5841792,192.168.96.3,39794,192.168.48.2,5001,6
drop,1642394140.8317204,192.168.48.2,5001,192.168.96.3,39794,6
drop,1642394145.8649528,192.168.96.3,39794,192.168.48.2,5001,6
drop,1642394147.73488,192.168.48.2,5001,192.168.96.3,39794,6
drop,1642394150.6409652,192.168.96.3,39794,192.168.48.2,5001,6
drop,1642394157.1963923,192.168.96.3,39794,192.168.48.2,5001,6
drop,1642394158.0510795,192.168.96.3,39794,192.168.48.2,5001,6
drop,1642394172.8300698,192.168.96.3,39794,192.168.48.2,5001,6
drop,1642394176.71845,192.168.96.3,39794,192.168.48.2,5001,6
drop,1642394188.7787337,192.168.96.3,39794,192.168.48.2,5001,6
drop,1642394197.306926,192.168.96.3,39794,192.168.48.2,5001,6
drop,1642394212.4417584,192.168.96.3,39794,192.168.48.2,5001,6
