drop,1642399279.1344147,172.31.0.2,5001,192.168.16.3,52330,6
drop,1642399280.5385654,192.168.16.3,52330,172.31.0.2,5001,6
drop,1642399289.037032,192.168.16.3,52330,172.31.0.2,5001,6
drop,1642399290.8445785,192.168.16.3,52330,172.31.0.2,5001,6
drop,1642399294.5607038,192.168.16.3,52330,172.31.0.2,5001,6
drop,1642399295.174732,192.168.16.3,52330,172.31.0.2,5001,6
drop,1642399295.904983,172.31.0.2,5001,192.168.16.3,52330,6
drop,1642399298.4006119,192.168.16.3,52330,172.31.0.2,5001,6
drop,1642399305.304935,192.168.16.3,52330,172.31.0.2,5001,6
drop,1642399310.7266877,192.168.16.3,52330,172.31.0.2,5001,6
drop,1642399314.4942207,192.168.16.3,52330,172.31.0.2,5001,6
drop,1642399314.5243368,172.31.0.2,5001,192.168.16.3,52330,6
drop,1642399314.7963445,172.31.0.2,5001,192.168.16.3,52330,6
drop,1642399315.870741,192.168.16.3,52330,172.31.0.2,5001,6
drop,1642399316.901382,192.168.16.3,52330,172.31.0.2,5001,6
drop,1642399317.075538,192.168.16.3,52330,172.31.0.2,5001,6
drop,1642399318.109677,192.168.16.3,52330,172.31.0.2,5001,6
drop,1642399318.7127044,192.168.16.3,52330,172.31.0.2,5001,6
drop,1642399321.0394835,172.31.0.2,5001,192.168.16.3,52330,6
drop,1642399326.3232663,192.168.16.3,52330,172.31.0.2,5001,6
drop,1642399326.544775,192.168.16.3,52330,172.31.0.2,5001,6
drop,1642399327.7513418,192.168.16.3,52330,172.31.0.2,5001,6
drop,1642399330.208426,192.168.16.3,52330,172.31.0.2,5001,6
drop,1642399334.027652,192.168.16.3,52330,172.31.0.2,5001,6
drop,1642399334.3287494,172.31.0.2,5001,192.168.16.3,52330,6
drop,1642399334.4260864,192.168.16.3,52330,172.31.0.2,5001,6
drop,1642399336.533832,172.31.0.2,5001,192.168.16.3,52330,6
drop,1642399336.9493663,172.31.0.2,5001,192.168.16.3,52330,6
drop,1642399341.682539,172.31.0.2,5001,192.168.16.3,52330,6
drop,1642399342.255203,192.168.16.3,52330,172.31.0.2,5001,6
drop,1642399345.300475,172.31.0.2,5001,192.168.16.3,52330,6
drop,1642399346.9383438,192.168.16.3,52330,172.31.0.2,5001,6
drop,1642399348.309861,172.31.0.2,5001,192.168.16.3,52330,6
drop,1642399348.3266253,192.168.16.3,52330,172.31.0.2,5001,6
drop,1642399349.9206421,172.31.0.2,5001,192.168.16.3,52330,6
drop,1642399353.4321349,192.168.16.3,52330,172.31.0.2,5001,6
drop,1642399354.392434,192.168.16.3,52330,172.31.0.2,5001,6
drop,1642399355.8427973,192.168.16.3,52330,172.31.0.2,5001,6
drop,1642399365.6958692,192.168.16.3,52330,172.31.0.2,5001,6
drop,1642399367.095643,192.168.16.3,52330,172.31.0.2,5001,6
drop,1642399369.1900647,192.168.16.3,52330,172.31.0.2,5001,6
drop,1642399369.2417052,172.31.0.2,5001,192.168.16.3,52330,6
drop,1642399369.3124933,192.168.16.3,52330,172.31.0.2,5001,6
