drop,1642382483.041977,172.23.0.3,55134,172.19.0.2,5001,6
drop,1642382503.5269005,172.19.0.2,5001,172.23.0.3,55134,6
drop,1642382515.4068172,172.23.0.3,55134,172.19.0.2,5001,6
drop,1642382518.9451184,172.19.0.2,5001,172.23.0.3,55134,6
drop,1642382531.7334592,172.23.0.3,55134,172.19.0.2,5001,6
drop,1642382535.5153196,172.23.0.3,55134,172.19.0.2,5001,6
drop,1642382537.5572772,172.19.0.2,5001,172.23.0.3,55134,6
drop,1642382538.7211552,172.19.0.2,5001,172.23.0.3,55134,6
drop,1642382541.2184625,172.23.0.3,55134,172.19.0.2,5001,6
drop,1642382542.1243865,172.19.0.2,5001,172.23.0.3,55134,6
drop,1642382552.581466,172.23.0.3,55134,172.19.0.2,5001,6
drop,1642382560.868374,172.19.0.2,5001,172.23.0.3,55134,6
drop,1642382561.981426,172.23.0.3,55134,172.19.0.2,5001,6
drop,1642382576.9635563,172.23.0.3,55134,172.19.0.2,5001,6
drop,1642382581.6023867,172.23.0.3,55134,172.19.0.2,5001,6
drop,1642382585.5320823,172.23.0.3,55134,172.19.0.2,5001,6
drop,1642382595.142199,172.23.0.3,55134,172.19.0.2,5001,6
drop,1642382600.051639,172.19.0.2,5001,172.23.0.3,55134,6
drop,1642382631.8127754,172.23.0.3,55134,172.19.0.2,5001,6
drop,1642382644.0740707,172.23.0.3,55134,172.19.0.2,5001,6
drop,1642382663.8927333,172.23.0.3,55134,172.19.0.2,5001,6
drop,1642382686.9040413,172.19.0.2,5001,172.23.0.3,55134,6
drop,1642382708.672933,172.19.0.2,5001,172.23.0.3,55134,6
drop,1642382714.0211577,172.23.0.3,55134,172.19.0.2,5001,6
drop,1642382720.3951023,172.23.0.3,55134,172.19.0.2,5001,6
drop,1642382720.7025537,172.23.0.3,55134,172.19.0.2,5001,6
drop,1642382723.2669878,172.23.0.3,55134,172.19.0.2,5001,6
drop,1642382749.2518694,172.23.0.3,55134,172.19.0.2,5001,6
drop,1642382749.3563082,172.23.0.3,55134,172.19.0.2,5001,6
drop,1642382756.5963087,172.23.0.3,55134,172.19.0.2,5001,6
drop,1642382779.1881218,172.19.0.2,5001,172.23.0.3,55134,6
