drop,1642405995.8814957,172.31.0.2,5001,192.168.48.3,34104,6
drop,1642406003.170676,192.168.48.3,34104,172.31.0.2,5001,6
drop,1642406004.820034,192.168.48.3,34104,172.31.0.2,5001,6
drop,1642406017.2868059,172.31.0.2,5001,192.168.48.3,34104,6
drop,1642406023.573176,192.168.48.3,34104,172.31.0.2,5001,6
drop,1642406024.0097694,192.168.48.3,34104,172.31.0.2,5001,6
drop,1642406027.107548,192.168.48.3,34104,172.31.0.2,5001,6
drop,1642406049.2364035,172.31.0.2,5001,192.168.48.3,34104,6
drop,1642406051.5244184,192.168.48.3,34104,172.31.0.2,5001,6
drop,1642406052.0090034,192.168.48.3,34104,172.31.0.2,5001,6
drop,1642406053.2786202,192.168.48.3,34104,172.31.0.2,5001,6
drop,1642406053.5286016,172.31.0.2,5001,192.168.48.3,34104,6
drop,1642406067.3302996,192.168.48.3,34104,172.31.0.2,5001,6
drop,1642406067.331394,192.168.48.3,34104,172.31.0.2,5001,6
drop,1642406072.3731897,192.168.48.3,34104,172.31.0.2,5001,6
drop,1642406077.1808925,192.168.48.3,34104,172.31.0.2,5001,6
drop,1642406080.0478776,192.168.48.3,34104,172.31.0.2,5001,6
drop,1642406101.7293947,172.31.0.2,5001,192.168.48.3,34104,6
drop,1642406108.385076,192.168.48.3,34104,172.31.0.2,5001,6
drop,1642406109.329589,172.31.0.2,5001,192.168.48.3,34104,6
drop,1642406137.4778228,192.168.48.3,34104,172.31.0.2,5001,6
drop,1642406150.4016604,172.31.0.2,5001,192.168.48.3,34104,6
drop,1642406153.8773215,172.31.0.2,5001,192.168.48.3,34104,6
drop,1642406155.5246415,192.168.48.3,34104,172.31.0.2,5001,6
drop,1642406158.1644235,192.168.48.3,34104,172.31.0.2,5001,6
drop,1642406163.029374,172.31.0.2,5001,192.168.48.3,34104,6
drop,1642406180.6059983,192.168.48.3,34104,172.31.0.2,5001,6
drop,1642406189.182732,172.31.0.2,5001,192.168.48.3,34104,6
drop,1642406189.3661182,172.31.0.2,5001,192.168.48.3,34104,6
drop,1642406194.1540723,192.168.48.3,34104,172.31.0.2,5001,6
drop,1642406194.3014796,172.31.0.2,5001,192.168.48.3,34104,6
drop,1642406195.08456,192.168.48.3,34104,172.31.0.2,5001,6
drop,1642406209.7079816,192.168.48.3,34104,172.31.0.2,5001,6
drop,1642406210.9051356,192.168.48.3,34104,172.31.0.2,5001,6
drop,1642406219.41663,192.168.48.3,34104,172.31.0.2,5001,6
drop,1642406223.461883,192.168.48.3,34104,172.31.0.2,5001,6
drop,1642406231.8454227,192.168.48.3,34104,172.31.0.2,5001,6
drop,1642406234.8923771,192.168.48.3,34104,172.31.0.2,5001,6
drop,1642406261.6944907,172.31.0.2,5001,192.168.48.3,34104,6
drop,1642406265.413934,192.168.48.3,34104,172.31.0.2,5001,6
drop,1642406273.5010478,172.31.0.2,5001,192.168.48.3,34104,6
drop,1642406279.156498,192.168.48.3,34104,172.31.0.2,5001,6
