drop,1643519604.3362536,172.21.0.3,46530,172.18.0.2,5001,6
drop,1643519609.5670428,172.21.0.3,46530,172.18.0.2,5001,6
drop,1643519613.386326,172.21.0.3,46530,172.18.0.2,5001,6
drop,1643519613.948759,172.21.0.3,46530,172.18.0.2,5001,6
drop,1643519614.231905,172.18.0.2,5001,172.21.0.3,46530,6
drop,1643519617.6551366,172.21.0.3,46530,172.18.0.2,5001,6
drop,1643519624.494576,172.21.0.3,46530,172.18.0.2,5001,6
drop,1643519629.005717,172.21.0.3,46530,172.18.0.2,5001,6
drop,1643519641.1229072,172.21.0.3,46530,172.18.0.2,5001,6
drop,1643519641.2846441,172.21.0.3,46530,172.18.0.2,5001,6
drop,1643519641.7201476,172.18.0.2,5001,172.21.0.3,46530,6
drop,1643519642.4109812,172.18.0.2,5001,172.21.0.3,46530,6
drop,1643519643.2152948,172.18.0.2,5001,172.21.0.3,46530,6
drop,1643519643.5090017,172.21.0.3,46530,172.18.0.2,5001,6
drop,1643519643.9107077,172.21.0.3,46530,172.18.0.2,5001,6
drop,1643519645.1120906,172.21.0.3,46530,172.18.0.2,5001,6
drop,1643519645.2773347,172.21.0.3,46530,172.18.0.2,5001,6
switch,1643519645.4280827
drop,1643519648.4176364,172.21.0.3,46530,172.18.0.2,5001,6
drop,1643519650.9816742,172.18.0.2,5001,172.21.0.3,46530,6
drop,1643519652.771467,172.21.0.3,46530,172.18.0.2,5001,6
drop,1643519654.93426,172.21.0.3,46530,172.18.0.2,5001,6
drop,1643519659.3257968,172.18.0.2,5001,172.21.0.3,46530,6
drop,1643519660.9008543,172.21.0.3,46530,172.18.0.2,5001,6
drop,1643519663.1945436,172.21.0.3,46530,172.18.0.2,5001,6
drop,1643519664.669565,172.18.0.2,5001,172.21.0.3,46530,6
drop,1643519665.071436,172.18.0.2,5001,172.21.0.3,46530,6
drop,1643519668.9150603,172.18.0.2,5001,172.21.0.3,46530,6
drop,1643519669.0079074,172.18.0.2,5001,172.21.0.3,46530,6
drop,1643519669.168622,172.21.0.3,46530,172.18.0.2,5001,6
drop,1643519671.0428622,172.18.0.2,5001,172.21.0.3,46530,6
drop,1643519673.711385,172.21.0.3,46530,172.18.0.2,5001,6
drop,1643519674.6008284,172.21.0.3,46530,172.18.0.2,5001,6
drop,1643519684.9907384,172.21.0.3,46530,172.18.0.2,5001,6
drop,1643519686.1973677,172.21.0.3,46530,172.18.0.2,5001,6
drop,1643519686.246319,172.21.0.3,46530,172.18.0.2,5001,6
drop,1643519690.3670602,172.21.0.3,46530,172.18.0.2,5001,6
drop,1643519692.2360768,172.21.0.3,46530,172.18.0.2,5001,6
drop,1643519695.4563694,172.21.0.3,46530,172.18.0.2,5001,6
drop,1643519698.5307639,172.18.0.2,5001,172.21.0.3,46530,6
drop,1643519699.1826053,172.21.0.3,46530,172.18.0.2,5001,6
drop,1643519704.2162676,172.18.0.2,5001,172.21.0.3,46530,6
drop,1643519704.6114929,172.21.0.3,46530,172.18.0.2,5001,6
drop,1643519707.6968527,172.18.0.2,5001,172.21.0.3,46530,6
drop,1643519715.9316626,172.18.0.2,5001,172.21.0.3,46530,6
drop,1643519716.8916652,172.21.0.3,46530,172.18.0.2,5001,6
drop,1643519718.7051642,172.18.0.2,5001,172.21.0.3,46530,6
drop,1643519719.2097094,172.21.0.3,46530,172.18.0.2,5001,6
drop,1643519719.3577476,172.21.0.3,46530,172.18.0.2,5001,6
drop,1643519720.8916364,172.21.0.3,46530,172.18.0.2,5001,6
drop,1643519721.0920105,172.18.0.2,5001,172.21.0.3,46530,6
drop,1643519723.540771,172.18.0.2,5001,172.21.0.3,46530,6
drop,1643519723.8873436,172.21.0.3,46530,172.18.0.2,5001,6
drop,1643519724.7795575,172.21.0.3,46530,172.18.0.2,5001,6
drop,1643519727.4174116,172.21.0.3,46530,172.18.0.2,5001,6
drop,1643519729.8309748,172.21.0.3,46530,172.18.0.2,5001,6
drop,1643519729.8745027,172.18.0.2,5001,172.21.0.3,46530,6
drop,1643519734.5814493,172.21.0.3,46530,172.18.0.2,5001,6
drop,1643519736.864528,172.18.0.2,5001,172.21.0.3,46530,6
drop,1643519738.27424,172.21.0.3,46530,172.18.0.2,5001,6
drop,1643519741.0942988,172.21.0.3,46530,172.18.0.2,5001,6
drop,1643519741.492574,172.18.0.2,5001,172.21.0.3,46530,6
drop,1643519748.1860697,172.18.0.2,5001,172.21.0.3,46530,6
drop,1643519748.3408482,172.21.0.3,46530,172.18.0.2,5001,6
drop,1643519753.1702828,172.21.0.3,46530,172.18.0.2,5001,6
drop,1643519753.6202736,172.18.0.2,5001,172.21.0.3,46530,6
drop,1643519756.7880142,172.18.0.2,5001,172.21.0.3,46530,6
drop,1643519764.8480585,172.21.0.3,46530,172.18.0.2,5001,6
drop,1643519767.2070506,172.18.0.2,5001,172.21.0.3,46530,6
drop,1643519769.8265934,172.21.0.3,46530,172.18.0.2,5001,6
drop,1643519769.91783,172.21.0.3,46530,172.18.0.2,5001,6
drop,1643519772.6913388,172.18.0.2,5001,172.21.0.3,46530,6
drop,1643519773.710794,172.21.0.3,46530,172.18.0.2,5001,6
drop,1643519777.621964,172.21.0.3,46530,172.18.0.2,5001,6
