drop,1643519599.0669959,172.27.0.3,42376,172.24.0.2,5001,6
drop,1643519601.5733154,172.24.0.2,5001,172.27.0.3,42376,6
drop,1643519601.8206074,172.27.0.3,42376,172.24.0.2,5001,6
drop,1643519610.8312228,172.27.0.3,42376,172.24.0.2,5001,6
drop,1643519614.0935721,172.27.0.3,42376,172.24.0.2,5001,6
drop,1643519615.792799,172.27.0.3,42376,172.24.0.2,5001,6
drop,1643519621.0120254,172.27.0.3,42376,172.24.0.2,5001,6
drop,1643519624.0973449,172.27.0.3,42376,172.24.0.2,5001,6
drop,1643519637.8721833,172.27.0.3,42376,172.24.0.2,5001,6
drop,1643519638.2396114,172.27.0.3,42376,172.24.0.2,5001,6
drop,1643519638.2438352,172.27.0.3,42376,172.24.0.2,5001,6
drop,1643519638.8848689,172.27.0.3,42376,172.24.0.2,5001,6
drop,1643519639.3061395,172.27.0.3,42376,172.24.0.2,5001,6
drop,1643519641.5014613,172.24.0.2,5001,172.27.0.3,42376,6
drop,1643519643.5177,172.27.0.3,42376,172.24.0.2,5001,6
switch,1643519644.0158832
drop,1643519644.9264164,172.24.0.2,5001,172.27.0.3,42376,6
drop,1643519645.8256137,172.24.0.2,5001,172.27.0.3,42376,6
drop,1643519647.776959,172.24.0.2,5001,172.27.0.3,42376,6
drop,1643519648.2141993,172.27.0.3,42376,172.24.0.2,5001,6
drop,1643519648.2182603,172.27.0.3,42376,172.24.0.2,5001,6
drop,1643519648.9080133,172.24.0.2,5001,172.27.0.3,42376,6
drop,1643519649.264228,172.24.0.2,5001,172.27.0.3,42376,6
drop,1643519651.1727157,172.27.0.3,42376,172.24.0.2,5001,6
drop,1643519652.8848157,172.27.0.3,42376,172.24.0.2,5001,6
drop,1643519656.5101202,172.27.0.3,42376,172.24.0.2,5001,6
drop,1643519657.466861,172.27.0.3,42376,172.24.0.2,5001,6
drop,1643519661.2404177,172.27.0.3,42376,172.24.0.2,5001,6
drop,1643519666.4373913,172.27.0.3,42376,172.24.0.2,5001,6
drop,1643519674.3088777,172.27.0.3,42376,172.24.0.2,5001,6
drop,1643519675.1167355,172.27.0.3,42376,172.24.0.2,5001,6
drop,1643519677.1318476,172.27.0.3,42376,172.24.0.2,5001,6
drop,1643519684.4582691,172.27.0.3,42376,172.24.0.2,5001,6
drop,1643519685.2606103,172.27.0.3,42376,172.24.0.2,5001,6
drop,1643519686.381591,172.24.0.2,5001,172.27.0.3,42376,6
drop,1643519695.1470728,172.27.0.3,42376,172.24.0.2,5001,6
drop,1643519700.1991808,172.27.0.3,42376,172.24.0.2,5001,6
drop,1643519703.3883617,172.27.0.3,42376,172.24.0.2,5001,6
drop,1643519704.5444756,172.27.0.3,42376,172.24.0.2,5001,6
drop,1643519713.9388978,172.27.0.3,42376,172.24.0.2,5001,6
drop,1643519715.865827,172.27.0.3,42376,172.24.0.2,5001,6
drop,1643519717.8332043,172.27.0.3,42376,172.24.0.2,5001,6
drop,1643519719.984387,172.27.0.3,42376,172.24.0.2,5001,6
drop,1643519724.4517915,172.27.0.3,42376,172.24.0.2,5001,6
drop,1643519725.3916655,172.27.0.3,42376,172.24.0.2,5001,6
drop,1643519734.2096436,172.27.0.3,42376,172.24.0.2,5001,6
drop,1643519736.5097964,172.24.0.2,5001,172.27.0.3,42376,6
drop,1643519736.7082858,172.27.0.3,42376,172.24.0.2,5001,6
drop,1643519741.8963149,172.27.0.3,42376,172.24.0.2,5001,6
drop,1643519742.7580569,172.27.0.3,42376,172.24.0.2,5001,6
drop,1643519745.2522852,172.27.0.3,42376,172.24.0.2,5001,6
drop,1643519757.426331,172.27.0.3,42376,172.24.0.2,5001,6
drop,1643519757.6004894,172.27.0.3,42376,172.24.0.2,5001,6
drop,1643519760.3072786,172.27.0.3,42376,172.24.0.2,5001,6
drop,1643519763.2043471,172.27.0.3,42376,172.24.0.2,5001,6
drop,1643519763.240909,172.27.0.3,42376,172.24.0.2,5001,6
drop,1643519763.4673076,172.27.0.3,42376,172.24.0.2,5001,6
drop,1643519769.9723766,172.27.0.3,42376,172.24.0.2,5001,6
drop,1643519770.6579556,172.27.0.3,42376,172.24.0.2,5001,6
drop,1643519772.9776225,172.24.0.2,5001,172.27.0.3,42376,6
drop,1643519776.1359951,172.27.0.3,42376,172.24.0.2,5001,6
drop,1643519776.3540096,172.27.0.3,42376,172.24.0.2,5001,6
drop,1643519776.458429,172.27.0.3,42376,172.24.0.2,5001,6
drop,1643519780.1129544,172.27.0.3,42376,172.24.0.2,5001,6
